timestamp,open,high,low,close,volume,log_return,atr,std_dev
2026-03-05 06:45:00,72898.75,73061.65,72834.55,72840.85,0,-0.000841206831405884,163.4797206572621,0.0012787287887433929
2026-03-05 06:50:00,72840.85,72847.65,72667.85,72713.75,0,-0.001746424122694282,164.64545489602827,0.001363046920942601
2026-03-05 06:55:00,72713.75,72863.85,72686.95,72793.95,0,0.0011023472726374814,165.52077954631258,0.0013680656563419993
2026-03-05 07:00:00,72793.95,72896.05,72763.15,72770.05,0,-0.0003283778985842887,163.19072386443372,0.0013792720993339867
2026-03-05 07:05:00,72773.55,72798.75,72692.85,72798.75,0,0.0003943152704681524,159.09852930268806,0.0013790723393414398
2026-03-05 07:10:00,72797.25,72803.75,72727.45,72795.45,0,-4.533147612433972e-05,153.18434863821054,0.0013799529796942518
2026-03-05 07:15:00,72795.05,72795.05,72664.65,72675.25,0,-0.0016525668379306782,151.58546659262427,0.0014692532244050443
2026-03-05 07:20:00,72674.55,72674.55,72457.05,72485.85,0,-0.00260951601328116,156.34364755029375,0.0016041050512844983
2026-03-05 07:25:00,72485.85,72493.15,72425.05,72452.55,0,-0.0004595055635488382,150.04052986812928,0.001595162371417503
2026-03-05 07:30:00,72449.65,72536.55,72409.85,72451.95,0,-8.281316315351695e-06,148.3733491632627,0.0015788538998586675
2026-03-05 07:35:00,72452.05,72555.65,72336.15,72361.35,0,-0.0012512664488798155,153.45382422302964,0.0015716734121142514
2026-03-05 07:40:00,72360.35,72411.95,72317.1,72377.85,0,0.00022799628672085052,149.26783677852688,0.0014244900045633014
2026-03-05 07:45:00,72376.05,72474.95,72362.35,72369.65,0,-0.00011330074797544085,146.64870558006007,0.0012394986257213997
2026-03-05 07:50:00,72368.15,72443.75,72341.35,72364.25,0,-7.461969866770978e-05,143.4880837529125,0.0009887245221493928
2026-03-05 07:55:00,72372.6,72412.95,72220.35,72378.25,0,0.00019344698403938587,146.996077770561,0.0010021685443647136
2026-03-05 08:00:00,72379.25,72415.15,72099.4,72369.35,0,-0.00012297267811289982,159.04992935837805,0.0009327751762772963
2026-03-05 08:05:00,72373.05,72373.05,72056.55,72085.15,0,-0.003934808077037545,170.29636297563678,0.0012511450208131365
2026-03-05 08:10:00,72085.15,72165.85,72007.35,72115.75,0,0.00042440789841556597,169.45376562023415,0.0012840383071264696
2026-03-05 08:15:00,72114.8,72296.95,72035.35,72281.25,0,0.0022922923948522906,176.0356395045025,0.0014864659123511625
2026-03-05 08:20:00,72281.25,72520.75,72259.15,72416.95,0,0.0018756285811782254,182.1473795398956,0.0016156599371888788
2026-03-05 08:25:00,72416.95,72446.55,72315.75,72373.35,0,-0.0006022503070691879,178.4797095727604,0.001575528427337219
2026-03-05 08:30:00,72376.15,72406.45,72274.25,72406.45,0,0.0004572461155036062,175.17401603184877,0.0014363740999957172
2026-03-05 08:35:00,72405.05,72492.95,72276.35,72492.95,0,0.0011939319317441147,178.1330148867161,0.0014701948540427868
2026-03-05 08:40:00,72494.45,72494.45,72382.45,72388.95,0,-0.0014356523190660574,173.4092281090935,0.0015223544265366494
2026-03-05 08:45:00,72390.45,72543.75,72363.45,72532.05,0,0.0019748697084454765,173.9014261013013,0.001571874484194556
2026-03-05 08:50:00,72534.95,72633.35,72496.85,72512.75,0,-0.00026612467477508223,171.22989566549407,0.0015759730749469896
2026-03-05 08:55:00,72513.45,72562.15,72497.95,72531.85,0,0.0002633672692454552,163.58490311795856,0.0015746593521069176
2026-03-05 09:00:00,72525.75,72637.85,72437.15,72437.15,0,-0.0013064864001317204,166.23598146667663,0.0016224649511339783
2026-03-05 09:05:00,72436.05,72471.85,72401.95,72447.95,0,0.00014908365346074485,159.3548399333432,0.0016222526521498975
2026-03-05 09:10:00,72447.95,72641.95,72442.95,72623.65,0,0.0024222533687806346,162.18663708096153,0.0017376294491477078
2026-03-05 09:15:00,72621.05,72643.65,72568.05,72632.75,0,0.00012529568420952238,156.00187728946366,0.0012579776583947523
2026-03-05 09:20:00,72631.25,72631.25,72571.25,72628.75,0,-5.507309233363779e-05,149.2517431973591,0.0012678712845149587
2026-03-05 09:25:00,72627.95,72627.95,72499.15,72501.55,0,-0.0017529080084650937,147.848047254691,0.001290288994494104
2026-03-05 09:30:00,72499.15,72499.15,72307.35,72319.25,0,-0.002517595487514689,151.1589010222129,0.0013866009447425895
2026-03-05 09:35:00,72320.75,72338.45,72158.35,72202.15,0,-0.001620521606160292,153.2261223777685,0.00144082090640177
2026-03-05 09:40:00,72202.05,72220.35,72149.05,72153.75,0,-0.000670564927565965,147.3742564936424,0.0014346186776015481
2026-03-05 09:45:00,72154.15,72218.65,72093.75,72118.25,0,-0.0004921259941842122,145.76895245838182,0.0013735765269252418
2026-03-05 09:50:00,72114.45,72116.35,71755.05,71778.95,0,-0.004715875344635976,161.2997415684972,0.0017868901928265195
2026-03-05 09:55:00,71778.85,72052.55,71748.15,72033.85,0,0.0035448898419043924,171.52118859931946,0.0019980140370842846
2026-03-05 10:00:00,72029.85,72059.15,71861.05,71881.25,0,-0.002120695565528517,173.4196751279389,0.002042840688806736
2026-03-05 10:05:00,71882.55,71961.45,71810.75,71852.55,0,-0.00039934935806919334,171.79684119022878,0.0020283038389921904
2026-03-05 10:10:00,71852.45,71884.85,71757.85,71805.65,0,-0.0006529387346666707,168.59706681949817,0.002020084759947639
2026-03-05 10:15:00,71801.9,71984.65,71796.85,71859.75,0,0.0007531389263833104,169.9687049038189,0.002044207174246373
2026-03-05 10:20:00,71860.85,72041.35,71847.85,71918.15,0,0.0008123641145361214,171.64951169640327,0.0019025656962828514
2026-03-05 10:25:00,71918.15,71928.15,71739.05,71818.05,0,-0.0013928295889637577,172.89597514665957,0.0018953254060045275
2026-03-05 10:30:00,71808.65,72151.35,71771.75,72053.05,0,0.0032668160456825208,187.66054835047,0.0021826806023054523
2026-03-05 10:35:00,72053.75,72133.65,72043.85,72043.85,0,-0.00012769185197591842,180.67050918257848,0.002157916845379546
2026-03-05 10:40:00,72041.65,72194.75,71932.75,72166.05,0,0.001694752291602976,186.47975852668003,0.0021414104639786006
2026-03-05 10:45:00,72163.05,72264.45,72093.35,72247.95,0,0.0011342391842944092,185.38120434620228,0.0021225204434712737
2026-03-05 10:50:00,72245.85,72316.45,72193.45,72270.65,0,0.00031414641695501106,180.92540403575927,0.0021132689595177506
2026-03-05 10:55:00,72270.65,72352.95,72253.85,72313.95,0,0.0005989573065803636,175.0807323189187,0.0021092465979611927
2026-03-05 11:00:00,72312.15,72479.55,72276.85,72462.95,0,0.002058340144131835,177.05353715328144,0.0016156181841508169
2026-03-05 11:05:00,72464.45,72575.25,72364.15,72534.45,0,0.0009862246605154721,179.48542735661889,0.0013961026253781557
2026-03-05 11:10:00,72535.95,72755.9,72519.45,72588.45,0,0.0007441968495976514,183.55432540257448,0.0011758520123214494
2026-03-05 11:15:00,72588.45,72641.85,72463.85,72503.75,0,-0.0011675336044454402,183.15758787381915,0.0012468442770916072
2026-03-05 11:20:00,72499.15,72731.95,72461.05,72589.05,0,0.0011757993481040546,189.4249030256888,0.001195193466735557
2026-03-05 11:25:00,72585.75,72685.25,72541.05,72678.15,0,0.0012267051498641916,186.19455280956797,0.0012012114062021175
2026-03-05 11:30:00,72676.05,72740.55,72600.75,72672.45,0,-7.843104882842964e-05,182.8806561803133,0.0012243825815295803
2026-03-05 11:35:00,72674.6,72859.25,72496.95,72506.85,0,-0.0022813179540177187,195.6963235960054,0.00135932200773843
2026-03-05 11:40:00,72510.45,72567.95,72460.75,72547.25,0,0.0005570335625760739,189.37515762486194,0.001137798064059882
2026-03-05 11:45:00,72548.15,72598.35,72438.15,72520.55,0,-0.00036810374599302576,187.29121779451552,0.0011495625880818812
2026-03-05 11:50:00,72522.15,72553.85,72401.55,72496.45,0,-0.0003323748280804738,184.79184509490747,0.0011105798876340587
2026-03-05 11:55:00,72489.35,72601.05,72481.45,72572.15,0,0.0010436442741019662,180.13528473098592,0.0011057634551020776
2026-03-05 12:00:00,72572.85,72622.85,72536.35,72536.45,0,-0.0004920452780919571,173.44705010734407,0.0011268715288970546
2026-03-05 12:05:00,72534.4,72742.95,72495.75,72666.65,0,0.0017933506226072724,178.71511795681928,0.0011973361763749234
2026-03-05 12:10:00,72673.55,72743.75,72668.15,72705.05,0,0.0005283009126690939,171.45689524561834,0.0010945876252852732
2026-03-05 12:15:00,72705.05,72840.25,72639.85,72798.65,0,0.0012865653988310343,173.52425987093088,0.0011131606074605315
2026-03-05 12:20:00,72798.25,72983.45,72739.65,72914.95,0,0.0015962823606788894,178.54395559443603,0.0011638299098653171
2026-03-05 12:25:00,72914.5,73360.65,72863.75,73139.25,0,0.0030714649265167105,201.2836730519759,0.0012913328551488674
2026-03-05 12:30:00,73140.05,73500.35,73129.35,73486.25,0,0.004733155526329771,213.40626783397764,0.0016952292455223936
2026-03-05 12:35:00,73480.75,73480.75,73229.65,73254.15,0,-0.0031634123057516926,216.49153441726537,0.0020036374871119323
2026-03-05 12:40:00,73252.65,73324.95,73186.75,73275.05,0,0.00028526737526361035,210.89928195888905,0.001997015952876881
2026-03-05 12:45:00,73275.05,73378.35,73222.45,73338.95,0,0.0008716767027164869,206.970761818969,0.0018180866548564028
2026-03-05 12:50:00,73337.55,73528.15,73311.25,73410.35,0,0.0009730881937300069,207.67999311761366,0.0018169446252843816
2026-03-05 12:55:00,73407.45,73539.85,73334.85,73366.45,0,-0.0005981871972827454,207.4885650377841,0.001829754609379697
2026-03-05 13:00:00,73372.45,73430.05,73189.45,73215.05,0,-0.0020657457297020543,209.85366753508566,0.0019677767628612543
2026-03-05 13:05:00,73210.35,73225.15,73038.75,73105.75,0,-0.0014939778941822537,208.1784055682934,0.0020493217865674585
2026-03-05 13:10:00,73118.85,73190.75,73037.55,73172.35,0,0.0009105943350641455,204.2513765991294,0.0020300622022634447
2026-03-05 13:15:00,73176.55,73176.55,73036.95,73054.45,0,-0.0016125638466897027,199.63342112776343,0.0020824826894185037
2026-03-05 13:20:00,73058.8,73126.55,72898.45,72898.85,0,-0.002132189665454287,201.66674819006644,0.002186708358628291
2026-03-05 13:25:00,72900.65,73116.15,72887.05,73100.75,0,0.00276576276512912,203.62626617648965,0.0022776066889415854
2026-03-05 13:30:00,73097.95,73097.95,72933.5,73018.95,0,-0.0011196301189392288,201.0279614495975,0.0022739786045940396
2026-03-05 13:35:00,73015.85,73047.55,72777.35,72777.35,0,-0.003314216082919184,205.96882134605463,0.002272924850125343
2026-03-05 13:40:00,72778.65,72847.75,72757.25,72815.15,0,0.000519257528366094,197.72104839276503,0.0017709813701553307
2026-03-05 13:45:00,72818.15,72938.15,72795.25,72854.95,0,0.0005464402233587461,193.80525922185282,0.0016394979486186786
2026-03-05 13:50:00,72858.25,72904.45,72778.95,72784.45,0,-0.0009681446848402936,188.92631213457764,0.0016339817278988925
2026-03-05 13:55:00,72782.25,72906.15,72779.55,72888.95,0,0.001434716536105091,184.4744326963929,0.0016761894350536461
2026-03-05 14:00:00,72891.45,72904.55,72641.05,72778.95,0,-0.0015102849826049924,190.119116075222,0.001646323904045493
2026-03-05 14:05:00,72777.35,72918.25,72709.85,72903.05,0,0.0017037112343055894,191.42489349842,0.0017594118819752463
2026-03-05 14:10:00,72903.05,72997.3,72838.25,72926.75,0,0.00032503644945897287,189.1124011056759,0.0017060086798326077
2026-03-05 14:15:00,72919.35,72919.35,72691.35,72864.55,0,-0.0008532745612922928,192.41865816955578,0.0016793763912835036
2026-03-05 14:20:00,72861.25,72942.25,72812.05,72855.05,0,-0.0001303874017422725,187.9744683003016,0.0016474437422237657
2026-03-05 14:25:00,72848.85,72905.95,72681.15,72789.75,0,-0.0008967021737199839,190.6048634217088,0.0016147029720826145
2026-03-05 14:30:00,72786.35,72802.05,72731.25,72793.35,0,4.945628992283654e-05,182.04737317730124,0.0015227002027588586
2026-03-05 14:35:00,72793.35,72809.95,72675.05,72785.35,0,-0.00010990618830989693,178.67970366463643,0.0012805950201521781
2026-03-05 14:40:00,72786.65,72919.45,72749.85,72878.85,0,0.0012837747757000893,178.03115340287607,0.0013239076468720718
2026-03-05 14:45:00,72878.85,73043.25,72861.45,73030.25,0,0.0020752654130075676,178.3003567312423,0.0010923551461195816
2026-03-05 14:50:00,73035.35,73035.35,72898.35,72966.55,0,-0.0008726219210575441,175.35033125043927,0.0011284892696197001
2026-03-05 14:55:00,72962.0,72989.15,72857.35,72857.35,0,-0.0014976971595490151,172.23959330397847,0.0012028149033928449
2026-03-05 15:00:00,72858.65,72909.65,72708.85,72734.85,0,-0.0016827828538551845,174.27962235369344,0.0012609296302821303
2026-03-05 15:05:00,72730.85,72738.55,72642.85,72678.55,0,-0.0007743440812630342,168.6667921855723,0.0011976504406040387
2026-03-05 15:10:00,72680.35,72688.55,72559.25,72646.65,0,-0.0004390154014907276,165.85487845803164,0.001140814949218017
2026-03-05 15:15:00,72645.0,72749.65,72546.05,72641.85,0,-6.607542925611338e-05,168.5509585681716,0.001012877018543996
2026-03-05 15:20:00,72639.35,72718.05,72442.75,72461.05,0,-0.0024920259149458866,176.1758900990167,0.0011579224882435249
2026-03-05 15:25:00,72462.35,72501.45,72307.05,72495.25,0,0.0004718663574412409,177.4776122348008,0.0011770924819480507
2026-03-05 15:30:00,72509.1,72518.65,72164.25,72324.05,0,-0.0023643268507891725,190.11492564660034,0.0012892186429835605
2026-03-05 15:35:00,72324.55,72396.05,72268.85,72338.95,0,0.0002059960052353242,185.62100238612868,0.0012982517410951603
2026-03-05 15:40:00,72341.95,72507.55,72298.15,72496.05,0,0.002169365990421368,187.31950221569153,0.0014721792063157448
2026-03-05 15:45:00,72494.0,72630.55,72444.35,72583.15,0,0.0012007236111667688,187.23953777171337,0.001525381864268461
2026-03-05 15:50:00,72586.45,72668.05,72570.25,72604.55,0,0.00029479081430420996,180.85099935944834,0.0014734624906620193
2026-03-05 15:55:00,72598.95,72599.25,72373.95,72441.25,0,-0.0022517035170482903,184.40449940520244,0.001395580245976365
2026-03-05 16:00:00,72444.45,72573.35,72413.65,72505.55,0,0.000887222128641541,182.63989230483165,0.0014454092204448474
2026-03-05 16:05:00,72504.85,72579.35,72289.25,72489.55,0,-0.00022069711410858107,190.31561428305838,0.001414351301392433
2026-03-05 16:10:00,72492.05,72608.85,72466.85,72583.65,0,0.001297276315638419,186.86449897712566,0.001424415629762516
2026-03-05 16:15:00,72586.25,72598.15,72389.35,72455.55,0,-0.0017664194687853178,188.43132047875872,0.0014814723496209266
2026-03-05 16:20:00,72453.85,72585.55,72375.95,72468.95,0,0.00018492387468215825,189.94336901599067,0.0014837439831639023
2026-03-05 16:25:00,72467.55,72575.35,72445.05,72524.35,0,0.0007641732782956711,185.68312837199156,0.0015048712494627999
2026-03-05 16:30:00,72527.15,72800.55,72317.85,72681.65,0,0.0021665779861891883,206.89861920256337,0.0014531485067806485
2026-03-05 16:35:00,72679.95,72713.95,72114.85,72178.85,0,-0.006941878830268113,234.9130035452368,0.0023973032625405
2026-03-05 16:40:00,72174.85,72330.75,71924.95,71967.05,0,-0.0029386913179456743,247.1192175777201,0.0024396599019020767
2026-03-05 16:45:00,71972.45,72291.65,71930.55,72093.05,0,0.0017492703688175445,255.26070203645375,0.002500977755623519
2026-03-05 16:50:00,72093.85,72538.95,72072.35,72451.65,0,0.004961797087134011,270.35636617670644,0.0028014860904712153
2026-03-05 16:55:00,72445.05,72736.15,72367.45,72573.75,0,0.001683843366051268,277.38091144979865,0.0028209029910531394
2026-03-05 17:00:00,72581.15,72741.55,72203.45,72238.15,0,-0.0046349865005636415,296.0037034890991,0.003076167660991607
2026-03-05 17:05:00,72236.35,72269.05,71793.75,71822.85,0,-0.005765629149681898,308.8105818113065,0.003371453924085809
2026-03-05 17:10:00,71817.35,71902.85,71578.55,71766.65,0,-0.0007827870821995587,309.9169688247848,0.0033437446458716167
2026-03-05 17:15:00,71769.45,71886.65,71489.75,71651.95,0,-0.0015995139327042434,316.13004248015693,0.0033478404270434483
2026-03-05 17:20:00,71638.55,71807.65,71476.95,71504.95,0,-0.0020536914625308685,317.1707537315741,0.00330353574279267
2026-03-05 17:25:00,71507.3,71532.65,71219.55,71249.85,0,-0.0035739641894675348,316.87998560788964,0.003367569285793363
2026-03-05 17:30:00,71256.55,71426.55,71132.85,71289.95,0,0.0005626498852655,315.22427235018307,0.0033809930006041327
2026-03-05 17:35:00,71282.25,71619.55,71240.25,71601.15,0,0.004355771521478618,319.8011100394559,0.003663624916967523
2026-03-05 17:40:00,71606.45,71637.85,71369.75,71431.95,0,-0.0023658870418613778,316.10817360806664,0.0035694073644649926
2026-03-05 17:45:00,71425.35,71494.05,71282.65,71322.75,0,-0.001529897387607269,308.6290183503482,0.003175587164632028
2026-03-05 17:50:00,71326.65,71720.05,71326.65,71672.25,0,0.004888292541045006,314.9626598967521,0.00345656119159229
2026-03-05 17:55:00,71673.65,71693.95,71431.05,71631.85,0,-0.0005638359414740744,311.2438984755551,0.003406340285605611
2026-03-05 18:00:00,71631.75,71631.75,71289.55,71303.55,0,-0.004593691658125699,313.4621914415871,0.0031870027459971243
2026-03-05 18:05:00,71290.05,71334.25,70829.45,70830.95,0,-0.00665006373064339,327.1291777671882,0.003390605441239524
2026-03-05 18:10:00,70827.15,71099.75,70773.25,70982.85,0,0.0021422464963477762,327.0842364981033,0.0034284970363692912
2026-03-05 18:15:00,70984.85,71064.65,70784.65,70854.15,0,-0.0018147596934680575,323.7210767482388,0.003182158434607385
2026-03-05 18:20:00,70846.65,71082.95,70846.65,71029.95,0,0.0024780802072099997,317.4767141233648,0.0033135387268924546
2026-03-05 18:25:00,71028.05,71109.85,70963.45,70977.75,0,-0.00073517143578937,305.2569488288393,0.003304271686424599
2026-03-05 18:30:00,70970.75,71194.45,70956.55,71143.45,0,0.0023318136221871883,300.44573819820755,0.003370751821250517
2026-03-05 18:35:00,71141.35,71406.15,71083.35,71406.15,0,0.0036857388220101588,302.042471184049,0.0033969326577092803
2026-03-05 18:40:00,71406.75,71606.35,71305.05,71316.95,0,-0.0012499730122744878,301.98943752804576,0.0034147594366173394
2026-03-05 18:45:00,71318.85,71395.15,71264.85,71288.95,0,-0.000392690630048486,289.72590627604166,0.003179445157866455
2026-03-05 18:50:00,71292.45,71366.55,71183.45,71186.85,0,-0.0014332260984289762,282.1097701134677,0.003142660958583514
2026-03-05 18:55:00,71190.45,71355.25,71190.45,71283.35,0,0.001354669464316003,273.987643676791,0.0031465331059967743
2026-03-05 19:00:00,71285.75,71551.95,71263.55,71514.35,0,0.00323534904972593,275.0170976998769,0.002973668508332206
2026-03-05 19:05:00,71510.65,71531.85,71045.15,71047.75,0,-0.006545942661127579,290.1373050070294,0.003431143494556021
2026-03-05 19:10:00,71043.55,71174.95,71000.55,71146.55,0,0.001389648050583952,281.870354649384,0.0032618555190003684
2026-03-05 19:15:00,71150.35,71174.95,70966.65,70979.85,0,-0.0023458003079338016,276.6153293172854,0.0027683321370710998
2026-03-05 19:20:00,70983.05,71083.25,70860.95,71035.95,0,0.0007900529788664311,272.7356629374795,0.0027165820286105796
2026-03-05 19:25:00,71037.65,71098.15,70899.75,70899.75,0,-0.0019191794848636993,267.4259727276591,0.0027222432224577714
